CoordX,CoordY,Orient,HalfLen,HalfWid
3226.0,193.5,-3.141592653589793,70.0,13.0
3067.5,302.5,-1.5707963267948966,39.0,5.0
2307.0,603.5,0.0,42.0,6.0
2642.0,603.5,-3.141592653589793,43.0,6.0
3016.0,603.5,-3.141592653589793,43.0,6.0
3127.5,603.5,-3.141592653589793,41.0,6.0
38.0,705.0,-1.5707963267948966,42.0,21.0
2240.5,701.5,-1.5707963267948966,38.0,13.0
497.0,777.0,-1.5707963267948966,47.0,7.0
799.5,742.5,-3.141592653589793,45.0,5.0
1151.5,742.5,-3.141592653589793,44.0,5.0
975.5,811.0,-1.5707963267948966,45.0,5.0
1248.5,813.5,-1.5707963267948966,43.0,20.0
975.5,932.5,-1.5707963267948966,44.0,5.0
1442.5,916.0,-3.141592653589793,124.0,15.0
1726.0,916.0,-3.141592653589793,129.0,15.0
198.0,1020.5,-3.141592653589793,46.0,5.0
326.1943231441048,1070.3799126637555,1.5873352606947742,41.0770835325133,5.627767011342728
898.0,1241.0,-3.141592653589793,45.0,21.0
2906.5,1240.5,0.0,38.0,13.0
