CoordX,CoordY,Orient,HalfLen,HalfWid
760.0,113.0,0.0,39.0,16.0
1353.0,107.0,0.0,42.0,10.0
2463.0,380.5,0.0,39.0,8.0
1351.5,406.5,0.0,42.0,9.0
2607.5,440.0,-1.5707963267948966,40.0,8.0
2326.5,441.0,-1.5707963267948966,37.0,8.0
553.0,415.5,0.0,42.0,7.0
1915.5,451.5,-1.5707963267948966,40.0,8.0
477.5,485.5,-1.5707963267948966,61.0,9.0
2372.0,550.5,-3.141592653589793,30.0,8.0
1005.0,550.5,-3.141592653589793,41.0,6.0
666.5,594.5,-1.5707963267948966,30.0,9.0
477.5,604.5,-1.5707963267948966,36.0,9.0
946.5,616.0,-1.5707963267948966,31.0,9.0
166.5,631.5,-3.141592653589793,37.0,7.0
429.0,685.5,-3.141592653589793,33.0,7.0
2209.5,686.5,0.0,37.0,8.0
536.0,791.5,-3.141592653589793,43.0,6.0
665.0,865.5,-1.5694306777355114,34.01362478139889,9.953558621428197
946.5,868.5,-1.5707963267948966,32.0,9.0
279.5,909.0,-1.5707963267948966,29.0,7.0
535.5,916.0,-3.141592653589793,42.0,10.0
1473.5,967.5,0.0,118.0,8.0
