CoordX,CoordY,Orient,HalfLen,HalfWid
693.5,301.5,0.0,42.0,14.0
778.0,401.0,-1.5707963267948966,40.0,7.0
896.5,455.0,-3.141592653589793,36.0,5.0
1136.5,455.0,-3.141592653589793,41.0,5.0
2555.5,560.0,-3.141592653589793,41.0,5.0
1165.5,684.0,2.18525658934758,35.370993009994194,5.379424989647725
980.0,700.0,-1.5707963267948966,41.0,8.0
1085.5,758.0,-3.141592653589793,40.0,5.0
2610.0,829.0,-1.5707963267948966,41.0,5.0
1481.5,875.0,-1.5707963267948966,41.0,14.0
1144.0,889.5,-1.5707963267948966,40.0,5.0
870.0,938.0,0.0,41.0,5.0
1039.0,938.5,-3.141592653589793,42.0,4.0
2506.5,1133.0,-3.141592653589793,40.0,5.0
693.0,1135.0,0.0,46.0,5.0
891.5,1135.0,-3.141592653589793,41.0,5.0
2376.0,1271.5,0.0,42.0,14.0
692.5,1273.5,-3.141592653589793,46.0,13.0
