CoordX,CoordY,Orient,HalfLen,HalfWid
1199.0,407.0,-1.5707963267948966,41.0,5.0
1814.0,407.0,-1.5707963267948966,41.0,5.0
2093.5,461.0,0.0,35.0,5.0
1008.5,462.0,0.0,35.0,5.0
1199.0,595.0,-1.5707963267948966,41.0,5.0
2013.0,681.0,-1.5707963267948966,40.0,5.0
1198.0,704.0,-1.5707963267948966,41.0,6.0
2075.0,744.5,3.140590963437221,40.00498838226374,4.959929892139947
2248.0,852.5,-1.5707963267948966,42.0,6.0
1814.0,854.5,-1.5707963267948966,41.0,5.0
1277.5,994.0,-3.141592653589793,46.0,6.0
205.5,1005.5,0.0,33.0,6.0
382.5,1005.5,-3.141592653589793,98.0,6.0
648.0,1005.5,-3.141592653589793,123.0,6.0
