CoordX,CoordY,Orient,HalfLen,HalfWid
2197.5,132.0,0.0,40.0,13.0
2145.5,189.5,-1.5707963267948966,40.0,6.0
558.0,323.5,-1.5707963267948966,37.0,12.0
195.0,376.5,-3.141592653589793,32.0,6.0
426.0,376.5,0.0,38.0,6.0
801.0,376.5,0.0,33.0,6.0
300.5,423.0,1.5707963267948966,34.0,7.0
3536.0,482.5,-1.5707963267948966,35.0,7.0
2334.5,499.5,-1.5707963267948966,35.0,6.0
912.5,531.0,-1.5707963267948966,36.0,14.0
1084.0,532.5,-1.5707963267948966,35.0,9.0
448.0,572.0,-3.141592653589793,35.0,7.0
3597.5,571.5,-3.141592653589793,37.0,6.0
2334.5,620.5,-1.5707963267948966,45.0,6.0
2495.0,621.5,-1.5707963267948966,44.0,13.0
553.5,622.5,-1.5707963267948966,38.0,7.0
396.5,737.0,-1.5707963267948966,30.0,7.0
3595.5,929.0,0.0,35.0,11.0
3811.5,922.5,-3.141592653589793,26.0,4.0
553.5,979.0,-1.5707963267948966,42.0,7.0
460.0,1031.0,0.0,39.0,6.0
463.5,1150.0,0.0,38.0,17.0
2042.0,1148.0,-3.141592653589793,40.0,13.0
1205.0,1151.5,0.0,99.0,11.0
