CoordX,CoordY,Orient,HalfLen,HalfWid
924.0,116.5,0.0,42.0,14.0
159.5,274.0,-3.141592653589793,39.0,5.0
521.0,384.5,-1.5707963267948966,46.0,5.0
211.5,508.0,-3.141592653589793,41.0,5.0
1050.0,509.0,0.0,45.0,4.0
87.5,560.5,-1.5707963267948966,40.0,14.0
1107.0,567.0,-1.5707963267948966,46.0,4.0
734.0,637.5,-1.5707963267948966,57.0,5.0
997.5,628.0,-3.141592653589793,42.0,4.0
282.0,797.0,-1.5707963267948966,42.0,5.0
797.0,777.0,-3.141592653589793,43.0,4.0
1107.0,815.0,-1.5707963267948966,41.0,4.0
802.0,921.0,-3.141592653589793,46.0,14.0
