CoordX,CoordY,Orient,HalfLen,HalfWid
1698.0382244143034,466.9895191122072,-3.141443414852156,62.000745503247195,6.00910349614549
1422.0,517.0,-1.5707963267948966,23.0,6.0
785.0,677.0,-3.141592653589793,31.0,6.0
989.5,723.5,1.5708680456564654,33.9991392862208,12.997633244136892
456.0,722.0,-3.141592653589793,30.0,6.0
552.0,722.0,-3.141592653589793,30.0,6.0
393.0,779.0,-1.5707963267948966,24.0,6.0
1341.5,775.0,0.0,33.0,13.0
615.2081005586592,860.8128491620112,-0.8034662270589922,29.101624165259015,6.5588994422004845
543.0,987.0,-3.141592653589793,39.0,13.0
1285.5,1228.0,-1.5707963267948966,46.0,7.0
1551.0,1295.0,-1.5707963267948966,29.0,6.0
1384.0,1340.0,0.0,35.0,6.0
1729.5,1340.0,0.0,36.0,6.0
1386.0,1523.5,0.0,27.0,7.0
1034.0,1590.5,-3.141592653589793,34.0,7.0
1285.5,1630.5,-1.5707963267948966,24.0,7.0
1561.0,1660.0,-1.5707963267948966,25.0,6.0
1037.5,1711.0,-3.141592653589793,35.0,13.0
