CoordX,CoordY,Orient,HalfLen,HalfWid
295.5,108.0,0.0,43.0,16.0
1280.0,274.0,-1.5707963267948966,42.0,6.0
1227.5,366.0,-3.141592653589793,41.0,6.0
1143.5,468.5,-0.7676813489483632,31.927554614516065,5.79924618697065
1190.5,827.5,-1.5707963267948966,43.0,14.0
1374.5,827.5,-1.5707963267948966,43.0,14.0
1712.5,1114.5,-1.5707963267948966,43.0,14.0
2802.0,1323.0,-1.5707963267948966,45.0,9.0
1169.5,1544.0,-1.5707963267948966,39.0,6.0
3191.5,1593.5,-1.5707963267948966,43.0,8.0
1858.0,1666.0,0.0,40.0,7.0
1267.0,1701.5,0.0,38.0,6.0
1169.5,1776.0,-1.5707963267948966,37.0,6.0
1919.0,1805.5,-1.5707963267948966,38.0,7.0
1858.5,1918.0,-3.141592653589793,40.0,7.0
1267.0,1957.0,-3.141592653589793,39.0,15.0
