CoordX,CoordY,Orient,HalfLen,HalfWid
548.5,267.0,-1.5707963267948966,44.0,10.0
1738.0,351.5,-1.5707963267948966,37.0,4.0
1136.4407894736842,363.89736842105265,2.4779425437534695,39.71938973091649,5.360646978043567
897.5,398.0,-3.141592653589793,34.0,5.0
1089.5,476.0,1.5697429575667885,39.00524520822728,4.9589158337344434
1917.0985915492959,545.7957746478874,-1.5631470368525235,33.06787750082779,9.145071790515454
1090.5,576.5,1.5697155963872005,38.00538145940268,4.958929332556671
1971.5,650.5,0.0,39.0,6.0
2108.0,710.0,-1.5707963267948966,41.0,15.0
1738.0,712.0,-1.5707963267948966,40.0,4.0
1154.0,722.0,0.0,44.0,5.0
1152.0,839.0,-3.141592653589793,45.0,15.0
