CoordX,CoordY,Orient,HalfLen,HalfWid
1894.5,188.0,-1.5707963267948966,40.0,17.0
1531.0,203.0,-1.5707963267948966,40.0,4.0
1753.5,277.5,-3.141592653589793,42.0,5.0
337.5,312.5,-3.141592653589793,40.0,16.0
1700.5,390.5,-1.5707963267948966,41.0,5.0
788.0,445.5,-3.141592653589793,42.0,4.0
901.5,445.5,0.0,42.0,4.0
730.5,624.5,-1.5707963267948966,40.0,4.0
1531.0,675.5,-1.5707963267948966,40.0,4.0
818.0,681.5,0.0,39.0,4.0
941.5,681.5,0.0,46.0,4.0
872.5,911.0,-1.5707963267948966,40.0,4.0
936.5,977.5,-3.141592653589793,46.0,17.0
