CoordX,CoordY,Orient,HalfLen,HalfWid
713.5,265.5,-1.5707963267948966,36.0,5.0
588.0,312.5,-3.141592653589793,37.0,5.0
447.5,374.0,-1.5707963267948966,43.0,16.0
758.0,444.0,-3.141592653589793,39.0,5.0
713.5,495.0,-1.5707963267948966,42.0,5.0
916.0,554.0,-1.5707963267948966,50.0,5.0
713.5,599.5,-1.5707963267948966,41.0,5.0
768.0,730.5,-3.141592653589793,46.0,5.0
768.5,872.5,0.0,46.0,16.0
269.0,1350.0,-1.5707963267948966,123.0,9.0
825.0,1575.0,-3.141592653589793,44.0,7.0
1127.5,1575.0,0.0,41.0,7.0
