CoordX,CoordY,Orient,HalfLen,HalfWid
517.5,294.0,-1.5707963267948966,55.0,11.0
363.5,478.5,-3.141592653589793,53.0,11.0
1344.0,493.5,0.0,42.0,6.0
1547.0,502.5,0.0,44.0,6.0
1631.5,590.5,-1.5707963267948966,31.0,6.0
1312.0,602.0,-2.079954774928899,44.10708887368805,5.154096534659032
565.5,646.5,0.0,32.0,8.0
673.5,646.5,0.0,43.0,8.0
727.5,700.5,-1.5707963267948966,40.0,6.0
678.0,870.5,0.0,42.0,13.0
623.5,936.0,-1.5707963267948966,46.0,7.0
1583.006507592191,1150.0379609544468,-1.5702335401117324,35.00280839051253,6.019133796030965
1641.5,1242.0,0.0,46.0,30.0
1596.5,1474.5,0.0,46.0,16.0
1436.0,1537.0,0.0,42.0,17.0
1530.5,1614.5,-1.5707963267948966,44.0,8.0
1649.5,1629.0,-1.5707963267948966,44.0,5.0
