CoordX,CoordY,Orient,HalfLen,HalfWid
919.5,160.0,-3.141592653589793,44.0,15.0
1390.5,160.0,0.0,42.0,15.0
1842.0,231.5,0.0,33.0,6.0
352.0,289.5,-1.5707963267948966,57.0,5.0
1765.0,320.0,-1.5707963267948966,44.0,7.0
1321.0,434.5,-1.5707963267948966,41.0,7.0
352.0,613.0,-1.5707963267948966,43.0,5.0
1045.5,754.0,-1.5707963267948966,40.0,5.0
1240.0,808.5,-3.141592653589793,34.0,5.0
1045.5,866.5,-1.5707963267948966,42.0,5.0
1473.0,977.5,-1.5707963267948966,40.0,6.0
924.5,1050.0,0.0,47.0,8.0
47.0,1104.0,-1.5707963267948966,50.0,15.0
307.0,1118.0,-1.5707963267948966,40.0,6.0
942.0,1184.0,0.0,65.0,15.0
1595.5,1184.0,0.0,50.0,15.0
