CoordX,CoordY,Orient,HalfLen,HalfWid
334.5,256.5,-1.5707963267948966,31.0,4.0
281.5,298.5,-3.141592653589793,32.0,5.0
453.0,344.0,-1.5707963267948966,37.0,6.0
384.0,407.0,-3.141592653589793,40.0,6.0
1123.0,407.5,-3.141592653589793,40.0,5.0
1072.5,460.0,-1.5707963267948966,41.0,5.0
333.0,555.5,-1.5707963267948966,32.0,6.0
1072.5,554.5,-1.5707963267948966,31.0,5.0
486.0,734.0,-1.5707963267948966,42.0,5.0
333.0,733.5,-1.5707963267948966,32.0,6.0
405.0,892.0,0.0,47.0,5.0
166.5,1024.0,-1.5707963267948966,24.0,3.0
1147.0,1061.5,-3.141592653589793,45.0,9.0
230.0,1062.5,-3.141592653589793,42.0,8.0
407.5,1062.5,0.0,46.0,8.0
