CoordX,CoordY,Orient,HalfLen,HalfWid
1390.0,133.5,-1.5707963267948966,40.0,12.0
899.5,207.0,0.0,41.0,16.0
1029.5,408.5,-1.5707963267948966,42.0,5.0
181.0,576.5,0.0,33.0,5.0
409.0,597.5,-3.141592653589793,42.0,5.0
1194.5,657.5,-1.5707963267948966,37.0,5.0
357.5,666.0,-1.5707963267948966,37.0,5.0
357.5,775.0,-1.5707963267948966,41.0,5.0
1522.0,763.0,0.0,42.0,10.0
1784.0,763.0,-3.141592653589793,123.0,10.0
1281.5,870.5,-3.141592653589793,36.0,5.0
1393.5,924.0,-1.5707963267948966,41.0,14.0
1002.5,926.0,-1.5707963267948966,42.0,5.0
483.5,913.5,-3.141592653589793,45.0,5.0
480.0,1060.5,0.0,48.0,14.0
