CoordX,CoordY,Orient,HalfLen,HalfWid
721.0,890.0,-3.141592653589793,39.0,7.0
830.5,890.0,-3.141592653589793,39.0,7.0
648.065587734242,979.3185689948892,-1.566253516190731,39.026854346566985,7.127126029590026
715.5,1029.0,0.0,27.0,7.0
884.0,1098.0,-1.5707963267948966,38.0,7.0
884.0,1222.5,-1.5707963267948966,39.0,7.0
601.5642673521851,1217.982005141388,-3.1393992637650716,25.0152935794996,7.050431087168608
944.5,1351.0,0.0,38.0,7.0
937.5,1424.0,-3.141592653589793,39.0,16.0
1268.0,2210.0,-1.5707963267948966,39.0,7.0
938.0,2333.0,-3.141592653589793,39.0,7.0
