CoordX,CoordY,Orient,HalfLen,HalfWid
1111.0,296.5,0.0,37.0,4.0
110.5,357.0,-1.5707963267948966,42.0,13.0
772.5,380.0,-3.141592653589793,37.0,6.0
646.5,443.5,-1.5707963267948966,43.0,6.0
992.0,483.5,-1.5707963267948966,43.0,6.0
826.5,537.0,0.0,34.0,6.0
461.0,1042.0,-1.5707963267948966,42.0,6.0
117.0,1048.0,-1.5707963267948966,42.0,13.0
262.0,1173.0,-3.141592653589793,40.0,6.0
310.0,1269.5,-1.5707963267948966,35.0,5.0
310.0,1358.5,-1.5707963267948966,35.0,5.0
639.0,1367.5,-1.5707963267948966,41.0,6.0
264.0,1404.5,0.0,36.0,5.0
1050.0,1470.5,-1.5707963267948966,40.0,6.0
958.5,1571.0,0.0,40.0,6.0
310.01984126984127,1649.1309523809523,-1.5690842771973876,34.00679836612172,5.0530661838125805
833.0,1736.0,-3.141592653589793,45.0,13.0
872.5,1957.5,0.0,43.0,12.0
