CoordX,CoordY,Orient,HalfLen,HalfWid
1589.0,374.0,0.0,37.0,9.0
1202.0,442.5,-1.5707963267948966,33.0,9.0
1592.0,567.0,-3.141592653589793,33.0,7.0
1281.0,744.0,-3.141592653589793,34.0,7.0
1573.0,804.0,0.0,37.0,7.0
1540.0,883.0,-3.141592653589793,36.0,7.0
1447.0,938.0,-1.5707963267948966,36.0,7.0
1447.0,1094.0,-1.5707963267948966,38.0,7.0
1202.0,1100.5,-1.5707963267948966,42.0,9.0
1304.0,1276.0,-1.5707963267948966,39.0,9.0
1447.0,1277.0,-1.5707963267948966,36.0,7.0
1376.0,1326.0,-3.141592653589793,41.0,8.0
572.5,1517.0,0.0,40.0,6.0
517.0,1563.5,-1.5707963267948966,34.0,6.0
424.0,1661.0,-3.141592653589793,26.0,6.0
516.0,1773.5,-1.5707963267948966,37.0,6.0
594.5,1820.0,0.0,35.0,6.0
698.5,1820.0,-3.141592653589793,46.0,6.0
1442.0,1890.5,-3.141592653589793,121.0,7.0
696.5,1940.5,-3.141592653589793,45.0,7.0
