CoordX,CoordY,Orient,HalfLen,HalfWid
571.0,217.5,-1.5707963267948966,33.0,9.0
571.0,437.0,-1.5707963267948966,39.0,9.0
307.0,513.0,0.0,37.0,9.0
512.5,725.0,-3.141592653589793,30.0,8.0
357.0,900.5,-1.5707963267948966,34.0,7.0
287.0,982.0,-3.141592653589793,35.0,7.0
563.0,1033.0,-1.5707963267948966,40.0,17.0
241.5,1047.5,-1.5707963267948966,29.0,6.0
285.0,1102.0,0.0,33.0,9.0
506.0,1102.0,-3.141592653589793,38.0,9.0
1250.5,1414.5,-3.141592653589793,43.0,6.0
1364.0,1464.0,-1.5707963267948966,40.0,6.0
1364.0,1566.5,-1.5707963267948966,39.0,6.0
1284.5,1618.5,0.0,30.0,7.0
1185.5,1754.0,-3.141592653589793,43.0,6.0
1364.0,1790.0,-1.5707963267948966,27.0,6.0
291.5,1878.0,0.0,117.0,16.0
1187.5,1878.0,0.0,43.0,16.0
