CoordX,CoordY,Orient,HalfLen,HalfWid
470.0,305.0,-3.141592653589793,40.0,15.0
804.5,799.5,-1.5707963267948966,37.0,6.0
946.5,797.5,-1.5707963267948966,35.0,6.0
414.0,909.0,-1.5707963267948966,33.0,7.0
653.0,915.0,0.0,39.0,6.0
858.0,965.5,-1.5707963267948966,37.0,6.0
229.5,956.0,-3.141592653589793,29.0,7.0
414.0,1009.0,-1.5707963267948966,38.0,7.0
675.0,1041.0,-3.141592653589793,40.0,6.0
486.0,1157.0,0.0,44.0,6.0
485.0,1294.0,-3.141592653589793,43.0,16.0
267.5,1439.0,1.5707963267948966,28.0,6.0
