CoordX,CoordY,Orient,HalfLen,HalfWid
1875.5,414.0,0.0,41.0,16.0
1873.0,513.0,0.0,40.0,5.0
428.5,598.0,0.0,27.0,5.0
281.0,630.0,0.0,32.0,7.0
718.0,666.0,-1.5707963267948966,33.0,6.0
1820.0,675.5,-1.5707963267948966,38.0,6.0
921.5,713.5,-1.5707963267948966,38.0,14.0
1513.0,722.0,-3.141592653589793,30.0,5.0
1820.0,761.5,-1.5707963267948966,30.0,6.0
980.5,762.0,0.0,37.0,5.0
718.0,797.5,-1.5707963267948966,29.0,6.0
554.0,799.0,-1.5707963267948966,29.0,6.0
449.5,841.0,0.0,28.0,5.0
718.0,1008.0,-1.5707963267948966,40.0,6.0
177.0,1094.5,-1.5707963267948966,38.0,14.0
778.0,1063.0,0.0,40.0,5.0
2195.0,1095.5,-1.5707963267948966,33.0,11.0
782.5,1203.5,0.0,41.0,16.0
