CoordX,CoordY,Orient,HalfLen,HalfWid
720.0,424.0,-3.141592653589793,40.0,14.0
1873.5,431.0,-3.141592653589793,39.0,12.0
326.0045955882353,486.95496323529414,1.5705164155426852,49.00111772541166,5.013435544054925
1450.5,610.0,-3.141592653589793,40.0,5.0
1710.5,610.0,-3.141592653589793,40.0,5.0
1762.0,708.5,-1.5707963267948966,79.0,5.0
1505.0,806.0,0.0,39.0,6.0
1709.5,806.0,0.0,40.0,6.0
1407.5,894.0,-1.5707963267948966,29.0,3.0
610.0,910.0,-1.5707963267948966,40.0,5.0
245.0,925.0,-1.5707963267948966,41.0,5.0
1405.0,982.5,-1.5707963267948966,39.0,6.0
353.0,986.0,0.0,41.0,5.0
529.0,986.0,-3.141592653589793,30.0,5.0
285.5,1050.5,-1.5707963267948966,53.0,4.0
352.5,1123.5,-3.141592653589793,41.0,13.0
279.0,1438.0,-1.5707963267948966,44.0,7.0
