CoordX,CoordY,Orient,HalfLen,HalfWid
2073.0,196.5,-3.141592653589793,53.0,11.0
2013.5,522.0,-1.5707963267948966,39.0,4.0
827.5,558.5,-1.5707963267948966,72.0,15.0
1390.5,624.0,-1.5707963267948966,34.0,5.0
2013.5,663.5,-1.5707963267948966,36.0,4.0
2205.5,772.0,-3.141592653589793,29.0,5.0
2013.5,821.0,-1.5707963267948966,39.0,4.0
1968.5,874.0,-3.141592653589793,38.0,5.0
837.5129411764706,931.9188235294117,1.5696948929893377,35.005485937678934,5.03744570892637
499.0,949.5,-1.5707963267948966,39.0,11.0
1459.5,924.0,-3.141592653589793,58.0,10.0
627.0,1002.5,-3.141592653589793,34.0,5.0
305.0,1053.0,-1.5707963267948966,40.0,10.0
670.5,1046.5,-1.5707963267948966,30.0,5.0
401.5,1197.5,-3.141592653589793,85.0,3.0
