CoordX,CoordY,Orient,HalfLen,HalfWid
359.0,442.5,-1.5707963267948966,38.0,14.0
794.5,426.5,0.0,36.0,4.0
1234.0,477.5,-1.5707963267948966,43.0,6.0
742.0,478.5,-1.5707963267948966,40.0,6.0
1086.0,548.5,0.0,38.0,6.0
700.5,1171.0,0.0,35.0,15.0
425.0,1322.5,0.0,39.0,4.0
1281.0,1509.5,-3.141592653589793,44.0,5.0
1338.0,1568.0,-1.5707963267948966,44.0,5.0
477.5,1546.5,-3.141592653589793,39.0,4.0
361.0,1600.0,-1.5707963267948966,38.0,13.0
555.0,1635.5,-1.5707963267948966,42.0,5.0
1261.5,1625.5,-3.141592653589793,40.0,5.0
1338.0,1841.0,-1.5707963267948966,42.0,5.0
685.5,1947.0,-3.141592653589793,44.0,15.0
