CoordX,CoordY,Orient,HalfLen,HalfWid
458.0,320.5,-3.141592653589793,40.0,13.0
798.5,352.5,-1.5707963267948966,26.0,8.0
1515.5,338.0,-3.141592653589793,40.0,11.0
1907.5,451.5,0.0,39.0,6.0
883.0,457.5,0.0,36.0,5.0
1851.0,514.0,-1.5707963267948966,42.0,9.0
751.5,535.0,0.0,30.0,5.0
680.0,585.5,-1.5707963267948966,28.0,5.0
798.5,586.5,-1.5707963267948966,26.0,8.0
798.5,716.0,-1.5707963267948966,39.0,8.0
2052.5,713.5,0.0,15.0,4.0
2018.5,758.5,-1.5707963267948966,27.0,4.0
1851.0,922.5,-1.5707963267948966,33.0,9.0
2063.0,969.5,0.0,22.0,5.0
1851.0,1015.5,-1.5707963267948966,32.0,9.0
1588.0,1017.5,-1.5707963267948966,33.0,9.0
435.5,1005.0,0.0,41.0,7.0
363.5,1055.5,-1.5707963267948966,37.0,6.0
1720.5,1066.5,-3.141592653589793,37.0,5.0
598.5,1147.0,-3.141592653589793,39.0,5.0
652.5,1293.5,-1.5707963267948966,31.0,5.0
588.0,1365.0,0.0,50.0,13.0
945.0,1365.0,0.0,124.0,13.0
