CoordX,CoordY,Orient,HalfLen,HalfWid
810.5,278.0,-1.5707963267948966,37.0,6.0
551.0,421.5,-3.141592653589793,40.0,6.0
1007.5,421.5,-3.141592653589793,41.0,6.0
1061.5,474.5,-1.5707963267948966,41.0,7.0
1542.0,574.5,-3.141592653589793,41.0,6.0
662.5,614.5,-3.141592653589793,31.0,7.0
1020.5,614.5,0.0,30.0,7.0
1592.5,689.5,-1.5707963267948966,42.0,5.0
1718.0,748.5,0.0,36.0,6.0
1816.0,856.5,-3.141592653589793,34.0,6.0
1592.5,910.5,-1.5707963267948966,41.0,5.0
258.0,886.5,-3.141592653589793,93.0,7.0
485.5,886.5,-3.141592653589793,92.0,7.0
1592.5,1129.0,-1.5707963267948966,41.0,5.0
1531.0,1185.5,0.0,36.0,6.0
1525.5,1294.5,-3.141592653589793,35.0,7.0
