CoordX,CoordY,Orient,HalfLen,HalfWid
1063.5,507.5,-3.141592653589793,41.0,14.0
453.5,506.5,-3.141592653589793,42.0,12.0
1053.0,853.5,0.0,43.0,4.0
1001.0,902.5,-1.5707963267948966,38.0,4.0
1101.0,895.0,-1.5707963267948966,31.0,4.0
386.5,1068.0,-1.5707963267948966,51.0,4.0
1001.0,1091.0,-1.5707963267948966,35.0,4.0
954.0,1153.5,0.0,30.0,7.0
1050.5,1238.5,0.0,40.0,3.0
386.5,1430.5,-1.5707963267948966,45.0,4.0
523.0,1452.0,-1.5707963267948966,33.0,4.0
436.5,1495.0,-3.141592653589793,40.0,4.0
437.0,1636.5,0.0,43.0,15.0
499.0,1882.0,-1.5707963267948966,37.0,7.0
