CoordX,CoordY,Orient,HalfLen,HalfWid
1085.0,338.0,-1.5707963267948966,37.0,6.0
1655.5,408.0,0.0,46.0,21.0
1085.0,481.5,-1.5707963267948966,42.0,6.0
977.0,544.0,0.0,35.0,6.0
1085.0,777.0,-1.5707963267948966,40.0,6.0
508.5,1056.5,-1.5707963267948966,36.0,7.0
896.0,1093.0,-1.5707963267948966,40.0,6.0
1029.0,1152.5,-3.141592653589793,40.0,6.0
1288.5,1152.5,0.0,40.0,6.0
373.5,1195.5,0.0,44.0,20.0
1190.0,1265.5,-1.5707963267948966,41.0,6.0
685.5,1294.5,-1.5707963267948966,45.0,21.0
822.5,1355.5,-3.141592653589793,41.0,6.0
1246.5,1355.5,0.0,39.0,6.0
1641.5,1403.0,-1.5707963267948966,41.0,6.0
1503.5,1464.5,-3.141592653589793,61.0,6.0
828.0,1664.5,0.0,46.0,20.0
1519.5,1664.5,0.0,45.0,20.0
