CoordX,CoordY,Orient,HalfLen,HalfWid
908.5,135.0,-1.5707963267948966,35.0,6.0
672.5,159.0,-1.5707963267948966,37.0,6.0
403.5,169.0,-1.5707963267948966,43.0,16.0
481.5,293.5,-3.141592653589793,60.0,6.0
723.5,508.5,-1.5707963267948966,40.0,6.0
723.5,761.0,-1.5707963267948966,41.0,6.0
723.5,958.0,-1.5707963267948966,40.0,6.0
541.5,1017.5,0.0,45.0,6.0
639.5,1017.5,-3.141592653589793,31.0,6.0
542.5,1211.0,-3.141592653589793,46.0,17.0
793.5,1207.0,0.0,33.0,13.0
743.5,1513.0,-1.5707963267948966,41.0,13.0
