CoordX,CoordY,Orient,HalfLen,HalfWid
1097.5,148.0,-1.5707963267948966,90.0,6.0
1671.5,389.5,-1.5707963267948966,329.0,10.0
775.0,246.5,0.0,91.0,6.0
982.5,246.5,-3.141592653589793,92.0,6.0
1097.5,344.5,-1.5707963267948966,89.0,6.0
671.5,346.0,-1.5707963267948966,87.0,6.0
475.5,465.5,-3.141592653589793,47.0,18.0
2349.0,471.5,-3.141592653589793,47.0,18.0
196.0,743.5,-3.141592653589793,48.0,18.0
1559.0,746.5,-3.141592653589793,47.0,18.0
2540.0,799.5,-1.5707963267948966,42.0,5.0
907.8162665360118,844.8412542871141,2.2328373075458856,73.32831491254855,7.471108858670656
2161.0,905.0,-1.5707963267948966,41.0,5.0
560.5,959.0,-0.7982559703362908,42.350167149135494,7.241127719662145
2161.0,1026.5,-1.5707963267948966,41.0,5.0
440.0,1002.0,0.0,42.0,7.0
2540.0,1041.0,-1.5707963267948966,43.0,5.0
2239.5,1082.0,0.0,43.0,5.0
2488.5,1113.0,0.0,42.0,7.0
383.5,1132.5,-3.141592653589793,42.0,12.0
609.0,1158.0,0.0,42.0,7.0
730.0,1158.0,0.0,49.0,7.0
729.5,1368.5,-3.141592653589793,47.0,18.0
