CoordX,CoordY,Orient,HalfLen,HalfWid
765.0,274.5,-1.5707963267948966,52.0,6.0
1883.5,359.0,-1.5707963267948966,34.0,6.0
579.887431693989,521.7978142076503,-2.88931660751503,34.73122699857594,6.799607585000369
2072.0,514.5,0.0,35.0,6.0
1238.5,566.0,0.0,43.0,11.0
1789.5,604.5,-3.141592653589793,35.0,6.0
1959.0,604.5,0.0,36.0,6.0
2021.0,649.0,-1.5707963267948966,36.0,6.0
2401.0,664.0,-1.5707963267948966,39.0,9.0
407.0,784.5,-1.5707963267948966,35.0,7.0
509.0,831.5,-3.141592653589793,35.0,7.0
482.5,1037.5,-3.141592653589793,35.0,8.0
1742.5,1157.0,-1.5707963267948966,35.0,10.0
1793.5,1201.5,-3.141592653589793,35.0,5.0
1947.0,1244.0,-1.5707963267948966,34.0,6.0
1746.0,1338.5,-1.5707963267948966,34.0,7.0
1788.5,1395.0,0.0,33.0,9.0
2345.5,1390.5,-3.141592653589793,35.0,4.0
1663.0,1444.5,-1.5707963267948966,35.0,7.0
1830.5,1513.0,-1.5707963267948966,35.0,6.0
1663.0,1667.5,-1.5707963267948966,34.0,7.0
1729.5,1717.5,0.0,36.0,12.0
1518.0,1722.5,-3.141592653589793,36.0,7.0
2334.0,1770.5,-3.141592653589793,36.0,12.0
