CoordX,CoordY,Orient,HalfLen,HalfWid
1397.0,524.0,-1.5707963267948966,42.0,11.0
716.0,508.5,-3.141592653589793,42.0,5.0
889.5,508.5,-3.141592653589793,29.0,5.0
975.5,562.5,-1.5707963267948966,40.0,5.0
580.5,641.5,-1.5707963267948966,40.0,5.0
1087.5,701.5,-1.5707963267948966,29.0,5.0
497.0,1200.5,0.0,41.0,10.0
567.5,1270.5,-1.5707963267948966,41.0,5.0
961.5,1435.5,-1.5707963267948966,61.0,5.0
484.5,1442.5,-3.141592653589793,30.0,5.0
1386.5,1671.5,-1.5707963267948966,41.0,9.0
1705.5,1670.5,-1.5707963267948966,39.0,7.0
702.5,1655.5,-3.141592653589793,40.0,5.0
875.5,1655.5,-3.141592653589793,31.0,5.0
961.5,1782.5,-1.5707963267948966,60.0,5.0
401.5,1774.0,-1.5707963267948966,41.0,5.0
500.0,1879.5,0.0,41.0,5.0
898.0,1880.5,-3.141592653589793,31.0,5.0
501.0,2011.5,0.0,42.0,12.0
