CoordX,CoordY,Orient,HalfLen,HalfWid
1313.7311015118792,553.4244060475162,-2.8203837497093818,42.68817287598964,5.682849567399915
690.0,553.5,-0.2948133883907084,41.265040687504815,5.215018414020391
1261.0,596.5,-1.5707963267948966,41.0,5.0
742.0,598.0,-1.5707963267948966,42.0,5.0
1593.5,822.5,-1.5707963267948966,44.0,17.0
408.5,823.5,-1.5707963267948966,43.0,17.0
639.0,821.5,-1.5707963267948966,37.0,5.0
1363.0,821.0,-1.5707963267948966,37.0,5.0
1127.0,807.5,-3.141592653589793,42.0,8.0
873.5,808.0,-3.141592653589793,42.0,8.0
742.0,859.5,-1.5707963267948966,42.0,5.0
1261.0,858.0,-1.5707963267948966,41.0,5.0
528.0,1039.0,0.0,31.0,5.0
1474.0,1039.5,-3.141592653589793,32.0,4.0
408.5,1109.5,-1.5707963267948966,59.0,17.0
1593.5,1065.0,0.0,17.0,14.0
1593.5,1126.0,-1.5707963267948966,43.0,17.0
709.0,1692.5,0.0,44.0,17.0
1290.5,1692.5,-3.141592653589793,44.0,17.0
