CoordX,CoordY,Orient,HalfLen,HalfWid
734.5,269.5,0.0,41.0,15.0
1089.5,564.0,-1.5707963267948966,41.0,6.0
1175.5,614.5,0.0,36.0,6.0
1359.5,614.5,-3.141592653589793,35.0,6.0
281.0,705.5,-3.141592653589793,41.0,6.0
390.5,705.5,-3.141592653589793,41.0,6.0
229.0,764.0,-1.5707963267948966,40.0,6.0
1276.5,788.0,-1.5707963267948966,40.0,9.0
317.5,843.0,-3.141592653589793,41.0,6.0
1349.0,948.5,0.0,42.0,6.0
574.5,1039.0,0.0,47.0,6.0
504.0,1092.5,-1.5707963267948966,41.0,6.0
1089.5,1107.5,-1.5707963267948966,40.0,6.0
573.5,1198.5,-3.141592653589793,46.0,15.0
1192.5,1200.5,0.0,41.0,15.0
756.0,2176.0,0.0,50.0,13.0
