CoordX,CoordY,Orient,HalfLen,HalfWid
718.5,243.0,0.0,39.0,13.0
991.5,387.0,-1.5707963267948966,58.0,5.0
829.5,669.5,-1.5707963267948966,37.0,5.0
1218.5,666.5,-1.5707963267948966,30.0,6.0
991.5,673.0,-1.5707963267948966,33.0,5.0
664.5,745.5,-1.5707963267948966,31.0,4.0
557.0,804.0,-3.141592653589793,27.0,3.0
991.5,908.5,-1.5707963267948966,40.0,5.0
664.5,916.5,-1.5707963267948966,40.0,4.0
734.0,974.5,0.0,47.0,4.0
897.5,974.5,-3.141592653589793,28.0,4.0
735.5,1117.0,-3.141592653589793,47.0,15.0
