CoordX,CoordY,Orient,HalfLen,HalfWid
1147.5,178.5,-1.5707963267948966,29.0,4.0
305.0,247.0,0.0,38.0,13.0
761.0,247.0,-3.141592653589793,39.0,13.0
1081.5,517.0,-3.141592653589793,39.0,7.0
1406.5,517.0,0.0,37.0,7.0
588.0,515.5,0.0,37.0,4.0
658.5,599.5,-1.5707963267948966,40.0,5.0
1991.0,629.0,-2.34269599698939,41.80140060108619,5.800250665920435
1865.5,629.0,-0.8186582423133348,40.16522472013346,5.75036792794665
850.0,672.0,-1.5707963267948966,29.0,5.0
726.5,712.5,0.0,38.0,5.0
662.5,771.5,-1.5707963267948966,31.0,4.0
2033.5,831.0,-1.5707963267948966,32.0,5.0
870.5,908.5,0.0,37.0,4.0
659.5,1033.5,-1.5707963267948966,68.0,7.0
1893.0,1023.0,-1.5707963267948966,35.0,7.0
240.5,1177.0,0.0,116.0,15.0
563.5,1177.0,-3.141592653589793,43.0,15.0
1374.0,1177.0,-3.141592653589793,39.0,15.0
1883.0,1241.5,-1.5707963267948966,39.0,17.0
