CoordX,CoordY,Orient,HalfLen,HalfWid
567.5,424.5,0.0,52.0,6.0
352.5,484.0,-1.5707963267948966,45.0,12.0
1592.0,684.0,-1.5707963267948966,40.0,15.0
2369.5,667.5,0.0,42.0,8.0
1585.0,825.0,-1.5707963267948966,47.0,8.0
696.5,834.0,-1.5707963267948966,44.0,6.0
873.5,896.0,-1.5707963267948966,47.0,6.0
1441.5,887.5,-3.141592653589793,46.0,6.0
696.5,954.5,-1.5707963267948966,43.0,6.0
873.5,1073.0,-1.5707963267948966,48.0,6.0
3055.5,1165.0,-1.5707963267948966,124.0,8.0
696.5,1233.5,-1.5707963267948966,43.0,6.0
838.4912572855953,1242.66860949209,2.1863842682866763,45.60000899203869,6.831420323638982
1585.0,1272.0,-1.5707963267948966,46.0,8.0
1819.5,1276.0,-1.5707963267948966,40.0,6.0
908.5,1438.0,0.0,50.0,15.0
1445.0,1438.0,0.0,43.0,15.0
