CoordX,CoordY,Orient,HalfLen,HalfWid
501.0,383.0,-3.141592653589793,41.0,16.0
246.5,727.5,-3.141592653589793,61.0,7.0
1056.0,822.0,-3.141592653589793,33.0,7.0
578.0,921.0,-3.141592653589793,96.0,7.0
921.0,921.0,0.0,47.0,7.0
437.5,974.0,-1.5707963267948966,40.0,7.0
852.5,1064.0,0.0,41.0,7.0
959.0,1064.0,-3.141592653589793,41.0,7.0
1056.0,1064.0,-3.141592653589793,33.0,7.0
437.5,1219.0,1.5707963267948966,34.0,7.0
254.0,1261.5,0.0,38.0,6.0
437.5,1308.0,1.5707963267948966,34.0,7.0
555.5,1356.5,-3.141592653589793,48.0,6.0
546.5,1438.5,-3.141592653589793,47.0,14.0
406.5,1707.5,-1.5707963267948966,47.0,6.0
