CoordX,CoordY,Orient,HalfLen,HalfWid
103.5,237.0,-1.5707963267948966,42.0,8.0
1397.5,298.5,0.0,31.0,11.0
448.0,325.0,-3.141592653589793,42.0,5.0
606.5,327.0,0.0013511998690260818,34.0067249596956,4.954054654080424
746.0,384.5,-1.5707963267948966,40.0,7.0
1746.0,408.0,-1.5707963267948966,40.0,6.0
342.5,460.5,1.5700913065249895,47.00703852135635,9.966861564791621
1335.5,535.5,-1.5707963267948966,40.0,19.0
1746.0,545.0,-1.5707963267948966,35.0,6.0
1555.0,585.0,-1.5707963267948966,43.0,5.0
260.5,583.5,-3.141592653589793,45.0,10.0
1746.0,649.5,-1.5707963267948966,40.0,6.0
1629.0,707.5,-3.141592653589793,42.0,5.0
691.0,1086.5,0.0,45.0,16.0
