CoordX,CoordY,Orient,HalfLen,HalfWid
411.0,216.0,-3.141592653589793,41.0,7.0
462.5,274.5,-1.5707963267948966,38.0,5.0
1103.5,375.5,-3.141592653589793,39.0,4.0
1209.0,375.5,0.0,39.0,4.0
1261.0,472.0,-1.5707963267948966,39.0,4.0
1109.0,585.0,-1.5707963267948966,39.0,4.0
895.0,859.0,0.0,44.0,16.0
1054.5,851.5,-3.141592653589793,39.0,8.0
1239.5,911.0,-1.5707963267948966,41.0,5.0
988.0,1093.5,-1.5707963267948966,38.0,16.0
1390.5,1122.5,-3.141592653589793,40.0,5.0
988.0,1357.5,-1.5707963267948966,39.0,16.0
1291.0,1387.5,-1.5707963267948966,39.0,4.0
