CoordX,CoordY,Orient,HalfLen,HalfWid
1104.5,238.5,-1.5707963267948966,38.0,7.0
705.5,320.0,-1.5707963267948966,40.0,9.0
1961.0,361.5,-1.5707963267948966,36.0,8.0
2493.0,361.0,-1.5707963267948966,35.0,8.0
1355.0,585.5,-3.141592653589793,28.0,7.0
859.5,594.5,0.0,36.0,7.0
2493.0,691.5,-1.5707963267948966,35.0,8.0
1961.0,700.0,-1.5707963267948966,38.0,8.0
1251.5,701.5,0.0,28.0,7.0
1356.0,701.5,0.0,27.0,7.0
705.5,783.5,-1.5707963267948966,39.0,9.0
1147.0,862.5,0.0,36.0,5.0
889.0,977.0,-3.141592653589793,40.0,13.0
888.0,1187.5,-3.141592653589793,61.0,10.0
