CoordX,CoordY,Orient,HalfLen,HalfWid
1150.5,255.0,-3.141592653589793,38.0,13.0
1396.5,255.0,-3.141592653589793,37.0,13.0
769.0,424.0,-1.5707963267948966,42.0,7.0
470.0,429.0,-1.5707963267948966,38.0,7.0
545.5,563.0,-3.141592653589793,65.0,7.0
853.5,563.0,-3.141592653589793,35.0,7.0
255.5,635.5,-1.5707963267948966,38.0,11.0
1395.0,643.0,0.0,37.0,6.0
1453.0,797.5,-1.5707963267948966,29.0,7.0
1076.0,830.0,-1.5707963267948966,38.0,7.0
874.5,961.5,-3.141592653589793,29.0,7.0
997.0,961.0,0.0,40.0,7.0
