CoordX,CoordY,Orient,HalfLen,HalfWid
1423.0,185.0,0.0,137.0,18.0
1097.9691307879773,763.5060926076361,0.0004908988333431773,38.00343171304385,7.018162412668387
460.5,815.5,-1.5707963267948966,38.0,7.0
664.5,903.5,-1.5707963267948966,29.0,7.0
918.0,994.5,0.0,35.0,6.0
460.5,1033.0,-1.5707963267948966,38.0,7.0
664.5,1039.5,-1.5707963267948966,34.0,7.0
964.5,1041.5,-1.5707963267948966,36.0,7.0
1206.5,1040.0,-1.5707963267948966,35.0,10.0
578.0,1086.0,0.0,51.0,5.0
1206.5,1150.0,-1.5707963267948966,35.0,10.0
576.0,1153.5,0.0,51.0,6.0
1274.0,1218.0,0.0,39.0,16.0
