CoordX,CoordY,Orient,HalfLen,HalfWid
844.5,304.0,-1.5707963267948966,39.0,14.0
1913.5,314.5,-1.5707963267948966,39.0,14.0
1457.5,360.0,-1.5707963267948966,34.0,6.0
331.0,380.0,-3.141592653589793,35.0,4.0
287.0,424.5,-1.5707963267948966,31.0,4.0
1498.0,406.5,-3.141592653589793,30.0,6.0
1383.5,451.5,-1.5707963267948966,32.0,6.0
1541.0,454.0,-1.5707963267948966,33.0,5.0
1718.5,449.5,-1.5707963267948966,26.0,6.0
1461.0,504.5,-3.141592653589793,37.0,5.0
349.5,568.0,-2.2662736515329724,31.62775021962382,4.248588372697531
439.0,614.0,0.0,37.0,5.0
1383.5,674.0,-1.5707963267948966,35.0,6.0
435.0,786.5,-3.141592653589793,36.0,14.0
