CoordX,CoordY,Orient,HalfLen,HalfWid
330.0,241.0,-1.5707963267948966,40.0,12.0
737.0,246.0,-1.5707963267948966,40.0,6.0
1411.0,255.0,-1.5707963267948966,39.0,6.0
481.5,302.5,0.0,40.0,4.0
1349.5,478.0,-3.141592653589793,42.0,6.0
1470.0,478.0,-3.141592653589793,41.0,6.0
537.3799126637555,522.1331877729258,-1.5781030320135427,39.03549214079836,5.270212218282572
737.0,642.5,-1.5707963267948966,41.0,6.0
1487.5227043390514,649.7325933400606,2.3638687820719273,40.35273806941161,6.777829098069208
1356.0,959.0,-3.141592653589793,46.0,12.0
