CoordX,CoordY,Orient,HalfLen,HalfWid
915.5,296.5,-1.5707963267948966,44.0,17.0
2322.0,312.5,-1.5707963267948966,43.0,18.0
1221.5,387.5,-3.141592653589793,49.0,17.0
1157.5,455.5,-1.5707963267948966,29.0,4.0
500.0,539.5,-3.141592653589793,34.0,6.0
648.5,539.5,0.0,39.0,6.0
3392.5,549.5,-3.141592653589793,40.0,5.0
3616.0,549.5,-3.141592653589793,37.0,5.0
947.0,717.0,-1.5707963267948966,36.0,5.0
3540.5,722.5,-3.141592653589793,28.0,5.0
2846.0,815.5,-1.5707963267948966,44.0,18.0
3295.5,852.5,-3.141592653589793,28.0,5.0
293.5,923.0,-1.5707963267948966,35.0,17.0
3731.5,976.5,-3.141592653589793,33.0,18.0
2447.406,1073.382,2.3814157448611155,45.6441751863779,13.865136775092813
1918.5,1079.5,-1.5707963267948966,34.0,4.0
1965.5,1189.5,-3.141592653589793,37.0,5.0
1918.5,1239.5,-1.5707963267948966,37.0,4.0
2052.5,1240.0,-1.5707963267948966,38.0,5.0
1918.5,1384.0,-1.5707963267948966,40.0,4.0
1869.0,1433.5,-3.141592653589793,38.0,4.0
1964.0,1519.5,-3.141592653589793,38.0,5.0
1997.0,1883.0,0.0,44.0,18.0
1932.0,1944.5,-1.5707963267948966,39.0,18.0
1770.5,2042.0,0.0,105.0,18.0
