CoordX,CoordY,Orient,HalfLen,HalfWid
1080.5,261.5,-1.5707963267948966,42.0,15.0
819.0,331.5,0.0,40.0,18.0
873.0,503.5,-1.5707963267948966,37.0,6.0
1099.5,555.0,-3.141592653589793,32.0,6.0
978.5,729.0,0.0,34.0,6.0
873.0,782.0,-1.5707963267948966,39.0,6.0
1715.0,1199.5,-1.5707963267948966,39.0,16.0
491.5,1338.0,-1.5707963267948966,37.0,5.0
491.5,1434.5,-1.5707963267948966,36.0,5.0
657.5,1543.0,-3.141592653589793,40.0,7.0
782.0,1543.0,-3.141592653589793,34.0,7.0
935.5,1598.5,0.0,38.0,5.0
656.0,1703.5,0.0,44.0,19.0
1544.5,1860.0,-3.141592653589793,110.0,16.0
