CoordX,CoordY,Orient,HalfLen,HalfWid
1027.0,278.0,0.0,38.0,15.0
2002.5,280.5,0.0,38.0,13.0
313.0,622.0,0.0,38.0,13.0
794.5,793.0,-1.5707963267948966,33.0,4.0
1436.0,816.0,-1.5707963267948966,36.0,15.0
1908.5,788.5,0.0,36.0,4.0
794.5,886.5,-1.5707963267948966,40.0,4.0
626.0,888.0,-1.5707963267948966,41.0,15.0
1862.5,878.0,-1.5707963267948966,27.0,5.0
400.0,895.5,-1.5707963267948966,34.0,13.0
1862.5,953.5,-1.5707963267948966,29.0,5.0
794.5,1011.5,-1.5707963267948966,34.0,4.0
1930.5,1037.0,0.0,35.0,6.0
2070.0,1037.0,-3.141592653589793,38.0,6.0
842.5,1099.5,0.0,37.0,4.0
1094.5,1099.5,0.0,33.0,4.0
400.0,1177.0,-1.5707963267948966,37.0,13.0
1246.0,1249.5,-1.5707963267948966,34.0,6.0
222.0,1651.0,0.0,105.0,13.0
