CoordX,CoordY,Orient,HalfLen,HalfWid
1207.0,151.5,0.0,44.0,15.0
347.0,402.0,-1.5707963267948966,40.0,8.0
803.0,403.5,-1.5707963267948966,39.0,6.0
276.0,462.5,0.0,43.0,15.0
1404.0,538.0,-3.141592653589793,42.0,6.0
1633.5,538.0,0.0,39.0,6.0
1811.5,538.0,0.0,29.0,6.0
606.0,598.0,-1.5707963267948966,30.0,6.0
473.0,637.0,0.0,36.0,6.0
1659.5,706.0,0.0,40.0,6.0
341.0,768.5,-1.5707963267948966,43.0,14.0
677.0,768.0,-1.5707963267948966,41.0,6.0
1289.5,804.0,0.0,36.0,6.0
1466.0,1205.0,-3.141592653589793,45.0,15.0
