CoordX,CoordY,Orient,HalfLen,HalfWid
528.5,145.0,-1.5707963267948966,29.0,5.0
677.0,374.5,-3.141592653589793,40.0,6.0
1161.0,523.0,0.0,39.0,16.0
429.0,544.5,0.0,30.0,5.0
498.0,783.5,-3.141592653589793,40.0,5.0
316.0,897.0,-1.5707963267948966,39.0,16.0
790.5,905.0,-1.5707963267948966,40.0,5.0
399.5,955.5,-3.141592653589793,29.0,5.0
1462.0,963.5,-3.141592653589793,40.0,5.0
1113.5,1013.5,-1.5707963267948966,39.0,5.0
790.5,1064.0,-1.5707963267948966,39.0,5.0
917.0,1114.5,0.0,45.0,5.0
1022.5,1114.5,-3.141592653589793,40.0,5.0
917.0,1335.0,0.0,45.0,17.0
