CoordX,CoordY,Orient,HalfLen,HalfWid
1010.0,611.0,0.0,75.0,16.0
579.0,1018.5,-1.5707963267948966,53.0,8.0
1802.5,1025.5,-1.5707963267948966,40.0,15.0
2643.0,1027.0,-1.5707963267948966,41.0,9.0
3082.5,1026.5,-1.5707963267948966,40.0,15.0
2121.5,1026.5,-1.5707963267948966,38.0,7.0
2169.5,1138.5,-3.141592653589793,34.0,8.0
1802.5,1190.5,-1.5707963267948966,40.0,15.0
3082.5,1190.0,-1.5707963267948966,40.0,15.0
579.0,1191.0,-1.5707963267948966,40.0,8.0
2643.0,1190.5,-1.5707963267948966,39.0,9.0
259.0,1192.5,-1.5707963267948966,39.0,15.0
626.0,1241.0,-3.141592653589793,34.0,7.0
771.5,1241.0,-3.141592653589793,35.0,7.0
1016.0,1336.5,0.0,55.0,8.0
