CoordX,CoordY,Orient,HalfLen,HalfWid
308.5,338.5,-1.5707963267948966,44.0,13.0
1201.5,357.5,-1.5707963267948966,54.0,5.0
975.0,368.5,0.0,35.0,6.0
858.0,416.0,-1.5707963267948966,34.0,7.0
308.5,519.0,-1.5707963267948966,45.0,13.0
1294.5,481.0,-3.141592653589793,35.0,7.0
3478.0,484.5,0.0,31.0,6.0
1982.0,494.5,-3.141592653589793,35.0,4.0
2165.0,494.5,-3.141592653589793,40.0,4.0
1020.5,551.5,-1.5707963267948966,39.0,6.0
1414.5,553.5,-1.5707963267948966,39.0,5.0
2269.0,553.5,-1.5707963267948966,39.0,5.0
4161.0,539.0,2.735342552946776,37.29884016662118,5.958545172714316
1936.5,572.5,-1.5707963267948966,39.0,5.0
3545.0,633.0,-1.5707963267948966,40.0,6.0
2315.5,687.5,-3.141592653589793,37.0,5.0
1275.0,688.0,0.0,35.0,5.0
3107.5,732.0,-1.5707963267948966,44.0,16.0
4576.5,700.0,0.0,39.0,6.0
4709.0,759.0,-1.5707963267948966,40.0,6.0
2316.0,809.5,-3.141592653589793,39.0,5.0
4541.5,924.0,-3.141592653589793,44.0,6.0
1008.5,998.0,-1.5707963267948966,34.0,6.0
3485.5,992.5,-3.141592653589793,31.0,5.0
1397.0,1044.5,0.0,35.0,5.0
1641.0,1044.5,0.0,54.0,5.0
1275.5,1103.5,-3.141592653589793,43.0,16.0
471.5,1216.0,0.0,125.0,13.0
1642.0,1347.5,0.0,54.0,5.0
