CoordX,CoordY,Orient,HalfLen,HalfWid
1001.0,169.0,-1.5707963267948966,43.0,14.0
2531.0,175.0,-1.5707963267948966,43.0,14.0
2079.5,622.0,0.0,32.0,7.0
2244.0,622.0,0.0,43.0,7.0
2613.5,622.0,0.0,43.0,7.0
1914.0,689.5,-1.5707963267948966,42.0,14.0
2678.0,761.5,-1.5707963267948966,43.0,7.0
392.0,796.5,-1.5707963267948966,42.0,8.0
966.0,823.5,-3.141592653589793,32.0,6.0
1131.0,823.5,0.0,42.0,6.0
290.5,926.0,-3.141592653589793,58.0,14.0
2041.0,1071.0,0.0,32.0,7.0
2134.5,1071.0,-3.141592653589793,31.0,7.0
2481.0,1071.0,0.0,43.0,7.0
2612.0,1071.0,0.0,43.0,7.0
651.5,1170.5,-1.5707963267948966,32.0,6.0
1068.5,1184.5,-1.5707963267948966,32.0,6.0
286.0,1284.0,-3.141592653589793,48.0,14.0
516.5,1290.0,-3.141592653589793,41.0,8.0
896.5,1459.5,-1.5707963267948966,32.0,6.0
1220.0,1499.5,-1.5707963267948966,32.0,9.0
518.0,1560.0,-3.141592653589793,43.0,8.0
519.0,1775.0,0.0,43.0,14.0
