CoordX,CoordY,Orient,HalfLen,HalfWid
1502.0,660.0,-3.141592653589793,40.0,17.0
636.5,666.5,-3.141592653589793,39.0,16.0
563.5,720.0,-1.5707963267948966,33.0,5.0
511.0,972.0,0.0,35.0,5.0
1373.0,1037.0,-3.141592653589793,43.0,8.0
675.5,1046.5,-3.141592653589793,39.0,5.0
619.5,1104.0,-1.5707963267948966,40.0,5.0
681.5,1222.5,0.0,39.0,6.0
1510.5,1343.0,-1.5707963267948966,41.0,6.0
1568.5,1396.0,-3.141592653589793,40.0,7.0
797.0,1428.0,-1.5707963267948966,30.0,5.0
1634.0,1487.5,-1.5707963267948966,35.0,7.0
1576.5,1549.5,0.0,45.0,16.0
1528.0,1919.0,-1.5707963267948966,41.0,6.0
