CoordX,CoordY,Orient,HalfLen,HalfWid
290.5,351.0,-1.5707963267948966,41.0,15.0
1163.5,416.0,-1.5707963267948966,73.0,16.0
1644.5,579.5,-3.141592653589793,36.0,8.0
1774.5,579.5,-3.141592653589793,49.0,8.0
722.0,670.0,-1.5707963267948966,85.0,9.0
1010.5,770.0,-3.141592653589793,71.0,9.0
831.5,825.0,-1.5707963267948966,44.0,6.0
2033.0,824.5,0.0,84.0,7.0
384.0,906.5,-1.5707963267948966,47.0,7.0
1340.5,935.0,-1.5707963267948966,51.0,14.0
541.0044052863436,1026.2907488986784,-2.2631826263816937,36.76033531910223,6.704327071056376
233.0,1056.5,0.0,48.0,20.0
587.0,1196.0,-1.5707963267948966,37.0,7.0
733.0,1271.5,-1.5707963267948966,42.0,3.0
644.5,1329.5,0.0,40.0,4.0
1860.5,1402.5,-1.5707963267948966,34.0,7.0
965.0,1418.5,-1.5707963267948966,37.0,9.0
702.0,1430.5,-1.5707963267948966,39.0,5.0
1726.0,1498.5,0.0,39.0,8.0
1912.5,1498.5,-3.141592653589793,33.0,8.0
964.9759519038076,1535.8997995991983,1.5726501434630482,39.01476351046321,9.064868081363118
1951.5,1565.5,-1.5707963267948966,54.0,5.0
650.5,1722.5,0.0,42.0,13.0
