CoordX,CoordY,Orient,HalfLen,HalfWid
739.5,354.0,-1.5707963267948966,30.0,5.0
872.0,542.5,0.0,36.0,4.0
973.0,542.5,-3.141592653589793,35.0,4.0
555.5,675.5,-1.5707963267948966,39.0,7.0
1642.0,717.5,-1.5707963267948966,38.0,6.0
929.0,775.0,0.0,43.0,6.0
554.5,841.5,-1.5707963267948966,39.0,6.0
1553.0,828.5,-3.141592653589793,82.0,4.0
1642.0,913.0,-1.5707963267948966,33.0,6.0
783.0,984.0,-1.5707963267948966,38.0,4.0
1925.0,955.0,0.0,33.0,6.0
1642.0,1042.5,-1.5707963267948966,35.0,6.0
1551.0,1155.5,-3.141592653589793,75.0,6.0
1585.5,1269.0,-3.141592653589793,45.0,6.0
1641.0,1374.5,-1.5707963267948966,41.0,6.0
