CoordX,CoordY,Orient,HalfLen,HalfWid
1272.5,506.5,-3.141592653589793,39.0,11.0
523.0,506.5,-3.141592653589793,40.0,10.0
1724.0,774.5,0.0,45.0,11.0
2062.5,774.5,-3.141592653589793,44.0,11.0
358.0,1094.5,-3.141592653589793,34.0,5.0
1438.5,1095.5,0.0,36.0,6.0
690.0,1150.0,-1.5707963267948966,39.0,6.0
1108.0,1150.0,-1.5707963267948966,39.0,6.0
505.0,1155.0,-1.5707963267948966,40.0,6.0
1293.0,1155.0,-1.5707963267948966,40.0,6.0
748.5,1325.0,-3.141592653589793,34.0,7.0
1048.5,1325.0,-3.141592653589793,35.0,7.0
629.5,1493.0,-3.141592653589793,45.0,12.0
1170.0,1493.5,-3.141592653589793,44.0,11.0
