CoordX,CoordY,Orient,HalfLen,HalfWid
1149.5,282.0,-3.141592653589793,40.0,5.0
1372.0,317.5,-1.5707963267948966,39.0,12.0
1829.0,409.0,0.0,40.0,5.0
811.0,451.0,0.0,40.0,5.0
298.5,512.0,-1.5707963267948966,40.0,14.0
2067.0,486.0,0.0,41.0,5.0
2176.5,486.0,-3.141592653589793,40.0,5.0
1169.0,551.0,-3.141592653589793,39.0,5.0
937.0,571.0,0.0,34.0,5.0
1068.0,619.0,-1.5707963267948966,41.0,5.0
1855.5,655.0,-3.141592653589793,41.0,5.0
2207.5,655.0,-3.141592653589793,40.0,5.0
751.5,927.0,-3.141592653589793,44.0,16.0
1159.5,927.0,-3.141592653589793,39.0,16.0
