CoordX,CoordY,Orient,HalfLen,HalfWid
2043.0,128.5,-1.5707963267948966,42.0,13.0
633.5,165.0,0.0,42.0,15.0
499.5,432.5,-1.5707963267948966,43.0,4.0
1242.5,502.0,-3.141592653589793,41.0,6.0
1295.0,556.5,-1.5707963267948966,42.0,6.0
251.0,567.0,-3.141592653589793,38.0,6.0
301.0,612.5,-1.5707963267948966,35.0,6.0
1540.5,606.0,-3.141592653589793,36.0,5.0
1419.0,709.5,-3.141592653589793,38.0,4.0
1295.0,762.0,-1.5707963267948966,42.0,6.0
250.0,826.0,-3.141592653589793,42.0,6.0
1123.5,854.5,-2.501305137439434,40.58115155322574,6.270780751169372
499.5,904.0,-1.5707963267948966,42.0,4.0
98.0,905.0,-1.5707963267948966,42.0,15.0
1231.0,888.0,-3.141592653589793,47.0,6.0
1231.0,1032.0,0.0,50.0,15.0
