CoordX,CoordY,Orient,HalfLen,HalfWid
908.5,368.5,-1.5707963267948966,39.0,6.0
862.5,447.5,0.0,36.0,6.0
719.0,499.0,-1.5707963267948966,42.0,18.0
1753.0,537.0,-3.141592653589793,38.0,6.0
1800.0,590.5,-1.5707963267948966,41.0,6.0
1836.6175790285274,730.3893600616808,2.1066518262783873,53.36446500999636,6.4512119212332
852.5,713.0,0.0,40.0,6.0
1505.732,760.0226666666666,-2.31470904128602,36.62061126412443,5.705301758564415
1598.0,795.5,0.0,45.0,5.0
1709.5,795.5,-3.141592653589793,34.0,5.0
1592.5,980.0,0.0,46.0,18.0
1669.0,1486.0,-1.5707963267948966,134.0,10.0
740.5,1540.5,-1.5707963267948966,35.0,8.0
2287.0,1744.5,-1.5707963267948966,48.0,10.0
1079.5,1838.5,-1.5707963267948966,42.0,12.0
637.5,1858.5,0.0,27.0,4.0
739.0,1859.5,-3.141592653589793,47.0,5.0
741.5,1975.5,0.0,50.0,16.0
939.0,1975.5,-3.141592653589793,49.0,16.0
1318.0,1975.5,-3.141592653589793,134.0,16.0
