CoordX,CoordY,Orient,HalfLen,HalfWid
2291.0,207.5,0.0,40.0,15.0
1333.0,209.5,0.0,44.0,15.0
1201.0,464.5,-3.141592653589793,40.0,6.0
1336.5,464.5,0.0,36.0,6.0
2121.0,517.0,-1.5707963267948966,42.0,7.0
2571.0,518.5,-1.5707963267948966,38.0,7.0
1403.5,607.5,-1.5707963267948966,36.0,6.0
214.5,582.5,-3.141592653589793,54.0,6.0
2571.0,619.5,-1.5707963267948966,38.0,7.0
2121.0,621.0,-1.5707963267948966,38.0,7.0
403.0,639.0,-1.5707963267948966,40.0,15.0
2300.5,668.0,-3.141592653589793,39.0,7.0
2442.0,668.0,-3.141592653589793,39.0,7.0
1446.1101694915253,736.3898305084746,-0.009208250751629107,29.05401925012804,6.266781124171207
1252.5,826.0,-1.5707963267948966,43.0,6.0
1113.5,947.5,-3.141592653589793,46.0,15.0
1043.5,1197.5,-1.5707963267948966,42.0,7.0
