CoordX,CoordY,Orient,HalfLen,HalfWid
3087.0,312.0,-3.141592653589793,46.0,13.0
1051.5,319.0,-3.141592653589793,39.0,14.0
1244.5,517.0,-1.5707963267948966,37.0,6.0
1820.5,524.5,0.0,39.0,6.0
1678.5,590.5,-1.5707963267948966,40.0,6.0
473.0,639.5,-1.5707963267948966,39.0,14.0
1888.0,650.0,-1.5707963267948966,40.0,14.0
1480.0,641.5,-3.141592653589793,40.0,6.0
3104.5,697.0,0.0,39.0,6.0
3474.0,698.0,-3.141592653589793,30.0,7.0
3156.0,812.0,-1.5707963267948966,36.0,7.0
1322.5,825.5,-3.141592653589793,34.0,6.0
3622.0,923.0,-3.141592653589793,30.0,6.0
1481.0,937.5,-3.141592653589793,40.0,6.0
2829.0,985.0,-1.5707963267948966,41.0,6.0
3156.0,985.0,-1.5707963267948966,41.0,7.0
1369.0,1018.5,-1.5707963267948966,40.0,6.0
1118.5,1312.0,-3.141592653589793,44.0,13.0
1225.5,1544.5,-1.5707963267948966,40.0,5.0
