CoordX,CoordY,Orient,HalfLen,HalfWid
313.0,199.5,-3.141592653589793,45.0,13.0
1707.5,202.0,-3.141592653589793,40.0,16.0
1863.5,398.0,0.0,35.0,5.0
1810.0,457.5,-1.5707963267948966,39.0,5.0
1550.0,458.5,-1.5707963267948966,39.0,5.0
578.0,506.5,-3.141592653589793,44.0,13.0
776.5,579.5,-3.141592653589793,33.0,5.0
1075.5,579.5,-3.141592653589793,40.0,5.0
1024.0,685.5,-1.5707963267948966,39.0,5.0
1760.0,707.5,-3.141592653589793,34.0,4.0
1643.5,763.5,-1.5707963267948966,39.0,6.0
1024.0,791.0,-1.5707963267948966,40.0,5.0
1079.5,911.0,-3.141592653589793,45.0,5.0
1079.0,1067.0,-3.141592653589793,46.0,18.0
