CoordX,CoordY,Orient,HalfLen,HalfWid
475.0,313.5,-1.5707963267948966,41.0,5.0
1479.5,310.0,-3.141592653589793,40.0,15.0
188.0,569.0,0.0,36.0,5.0
1407.0,632.0,-1.5707963267948966,40.0,5.0
624.0,776.0,-1.5707963267948966,40.0,5.0
1538.0,747.0,0.0,41.0,5.0
951.0,796.0,-1.5707963267948966,41.0,5.0
1255.0,851.0,-1.5707963267948966,35.0,5.0
719.5,845.0,-3.141592653589793,40.0,5.0
863.5,845.0,-3.141592653589793,45.0,5.0
295.0,885.0,-1.5707963267948966,37.0,5.0
1437.0,955.0,-1.5707963267948966,36.0,5.0
863.5,1005.5,0.0,45.0,14.0
